## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6357.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6357.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6357.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_855	644	0.5093	0	71.2244	Eukaryota	228.4	0	Ascomycota	228.4	0	Chaetothyriales	228.4	0	Herpotrichiellaceae	228.4	0	Exophiala	228.4	0	Exophiala xenobiotica	228.4	0
scaffold_856	643	0.4977	0	85.1056	Eukaryota	134.0	0	Ascomycota	134.0	0	Chaetothyriales	134.0	0	Cyphellophoraceae	134.0	0	Cyphellophora	134.0	0	Cyphellophora europaea	134.0	0
scaffold_857	642	0.2991	0	907.097	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala dermatitidis	232.6	0
scaffold_858	642	0.4735	0	176.3548	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_859	642	0.5249	0	153.7452	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_860	642	0.4393	0	124.5789	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_861	640	0.5328	0	75.2984	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala oligosperma	144.8	0
scaffold_862	639	0.4554	0	89.7272	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_863	639	0.493	0	80.4137	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_864	639	0.5649	0	46.113	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_865	638	0.5266	0	131.2753	Eukaryota	371.7	0	Ascomycota	371.7	0	Chaetothyriales	371.7	0	Herpotrichiellaceae	371.7	0	Exophiala	371.7	0	Exophiala oligosperma	371.7	0
scaffold_866	638	0.4749	0	60.5186	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_867	638	0.4639	0	35.9471	Eukaryota	132.5	0	Ascomycota	132.5	0	Chaetothyriales	132.5	0	Herpotrichiellaceae	132.5	0	Rhinocladiella	132.5	0	Rhinocladiella mackenziei	132.5	0
scaffold_868	637	0.4694	0	84.9958	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_869	637	0.5055	0	78.3875	Eukaryota	327.4	0	Ascomycota	327.4	0	Chaetothyriales	327.4	0	Herpotrichiellaceae	327.4	0	Exophiala	327.4	0	Exophiala xenobiotica	327.4	0
scaffold_870	636	0.467	0	86.2705	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_871	635	0.4661	0	97.6072	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_872	634	0.5189	0	89.9769	Eukaryota	318.5	0	Ascomycota	318.5	0	Chaetothyriales	318.5	0	Herpotrichiellaceae	318.5	0	Exophiala	318.5	0	Exophiala oligosperma	318.5	0
scaffold_873	633	0.5592	0	75.2139	Eukaryota	148.3	0	Ascomycota	148.3	0	Chaetothyriales	148.3	0	Herpotrichiellaceae	148.3	0	Exophiala	148.3	0	Exophiala spinifera	148.3	0
scaffold_874	633	0.4676	0	83.6984	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_875	632	0.5063	0	72.8065	Eukaryota	170.2	0	Ascomycota	170.2	0	Chaetothyriales	170.2	0	Herpotrichiellaceae	170.2	0	Exophiala	170.2	0	Exophiala oligosperma	170.2	0
scaffold_876	632	0.4842	0	103.8124	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_877	631	0.496	0	96.1556	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_878	631	0.4865	0	72.0017	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_879	630	0.4905	0	75.3416	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_880	629	0.5072	0	85.6152	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_881	629	0.5246	0	71.0768	Eukaryota	243.8	0	Ascomycota	243.8	0	Chaetothyriales	243.8	0	Herpotrichiellaceae	243.8	0	Exophiala	243.8	0	Exophiala xenobiotica	243.8	0
scaffold_882	628	0.5	0	119.2663	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_883	627	0.5024	0	103.2512	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_884	627	0.4817	0	85.8883	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_885	626	0.4792	0	82.3155	Eukaryota	224.6	0	Ascomycota	224.6	0	Chaetothyriales	224.6	0	Herpotrichiellaceae	224.6	0	Cladophialophora	224.6	0	Cladophialophora psammophila	224.6	0
scaffold_886	626	0.5048	0	127.2992	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_887	624	0.5064	0	137.4772	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_888	624	0.5064	0	70.018	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_889	623	0.5072	0	82.2459	Eukaryota	201.1	0	Ascomycota	201.1	0	Chaetothyriales	201.1	0	Herpotrichiellaceae	201.1	0	Exophiala	201.1	0	Exophiala xenobiotica	201.1	0
scaffold_890	623	0.4815	0	36.8126	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_891	622	0.5016	0	130.4515	Eukaryota	344.7	0	Ascomycota	344.7	0	Chaetothyriales	344.7	0	Herpotrichiellaceae	344.7	0	Exophiala	344.7	0	Exophiala oligosperma	344.7	0
scaffold_892	622	0.4952	0	107.5817	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_893	622	0.5096	0	90.7793	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_894	621	0.5105	0	98.1715	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_895	621	0.5121	0	40.6711	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_896	620	0.5032	0	90.6039	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_897	620	0.5258	0	84.751	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_898	620	0.5	0	71.8744	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_899	620	0.4855	0	83.1121	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_900	619	0.4847	0	118.1865	Eukaryota	273.9	0	Ascomycota	273.9	0	Chaetothyriales	273.9	0	Herpotrichiellaceae	273.9	0	Exophiala	273.9	0	Exophiala oligosperma	273.9	0
scaffold_901	618	0.4903	0	147.5024	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_902	617	0.4765	0	84.4573	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_903	617	0.5478	0	81.3989	Eukaryota	242.3	0	Ascomycota	242.3	0	Chaetothyriales	242.3	0	Herpotrichiellaceae	242.3	0	Capronia	242.3	0	Capronia epimyces	242.3	0
scaffold_904	617	0.5041	0	79.2816	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_905	616	0.5227	0	109.1008	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_906	616	0.5308	0	87.1864	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_907	615	0.4976	0	144.2095	Eukaryota	290.0	0	Ascomycota	290.0	0	Chaetothyriales	290.0	0	Herpotrichiellaceae	290.0	0	Exophiala	290.0	0	Exophiala oligosperma	290.0	0
scaffold_908	615	0.5398	0	85.912	Eukaryota	393.7	0	Ascomycota	393.7	0	Chaetothyriales	393.7	0	Herpotrichiellaceae	393.7	0	Exophiala	393.7	0	Exophiala oligosperma	393.7	0
scaffold_909	615	0.5171	0	90.6325	Eukaryota	156.8	0	Ascomycota	156.8	0	Chaetothyriales	156.8	0	Herpotrichiellaceae	156.8	0	Fonsecaea	156.8	0	Fonsecaea multimorphosa	156.8	0
scaffold_910	615	0.5236	0	72.4588	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_911	615	0.5675	0	34.4592	Eukaryota	205.7	0	Ascomycota	205.7	0	Chaetothyriales	205.7	0	Herpotrichiellaceae	205.7	0	Exophiala	205.7	0	Exophiala xenobiotica	205.7	0
scaffold_912	614	0.4446	0	89.5981	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_913	614	0.4984	0	72.5768	Eukaryota	372.5	0	Ascomycota	372.5	0	Chaetothyriales	372.5	0	Herpotrichiellaceae	372.5	0	Exophiala	372.5	0	Exophiala oligosperma	372.5	0
scaffold_914	613	0.5122	0	124.0791	Eukaryota	278.5	0	Ascomycota	278.5	0	Pleosporales	278.5	0	Massarinaceae	278.5	0	Stagonospora	278.5	0	Stagonospora sp. SRC1lsM3a	278.5	0
scaffold_915	613	0.4519	0	104.6621	Eukaryota	412.1	0	Ascomycota	412.1	0	Chaetothyriales	412.1	0	Herpotrichiellaceae	412.1	0	Exophiala	412.1	0	Exophiala xenobiotica	412.1	0
scaffold_916	613	0.5775	0	97.0848	Eukaryota	275.0	0	Ascomycota	275.0	0	Chaetothyriales	275.0	0	Herpotrichiellaceae	275.0	0	Capronia	275.0	0	Capronia epimyces	275.0	0
scaffold_917	613	0.4796	0	86.4291	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_918	613	0.5041	0	62.5131	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_919	612	0.5114	0	86.3332	Eukaryota	194.1	0	Ascomycota	194.1	0	Chaetothyriales	194.1	0	Herpotrichiellaceae	194.1	0	Exophiala	194.1	0	Exophiala oligosperma	194.1	0
scaffold_920	612	0.5049	0	128.7882	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_921	612	0.4788	0	103.1729	Eukaryota	264.2	0	Ascomycota	264.2	0	Chaetothyriales	264.2	0	Herpotrichiellaceae	264.2	0	Exophiala	264.2	0	Exophiala oligosperma	264.2	0
scaffold_922	612	0.4739	0	62.3781	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_923	611	0.491	0	173.8992	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_924	611	0.4975	0	155.1314	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_925	611	0.491	0	82.911	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_926	610	0.477	0	83.5228	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_927	608	0.5197	0	75.9192	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_928	608	0.5609	0	40.8245	Eukaryota	365.5	0	Ascomycota	365.5	0	Chaetothyriales	365.5	0	Herpotrichiellaceae	365.5	0	Exophiala	365.5	0	Exophiala oligosperma	365.5	0
scaffold_929	607	0.4695	0	67.6746	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala oligosperma	136.7	0
scaffold_930	604	0.5099	0	74.0187	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_931	604	0.4967	0	18.2644	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_932	603	0.4809	0	137.2099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_933	603	0.4975	0	87.1403	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_934	602	0.5133	0	167.8188	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_935	601	0.5058	0	78.2525	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_936	601	0.4775	0	85.9812	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_937	600	0.52	0	181.6839	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_938	600	0.5383	0	91.4468	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_939	600	0.535	0	64.8353	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_940	599	0.5192	0	69.79	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_941	598	0.5334	0	70.6349	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_942	596	0.4782	0	160.497	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_943	595	0.4992	0	167.1096	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_944	595	0.4975	0	93.679	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_945	594	0.5185	0	197.6924	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_946	594	0.5	0	207.7114	Eukaryota	138.7	0	Ascomycota	138.7	0	Chaetothyriales	138.7	0	Herpotrichiellaceae	138.7	0	Cladophialophora	138.7	0	Cladophialophora immunda	138.7	0
scaffold_947	594	0.4865	0	104.1001	Eukaryota	156.8	0	Ascomycota	156.8	0	Capnodiales	156.8	0	Mycosphaerellaceae	156.8	0	Cercospora	156.8	0	Cercospora berteroae	156.8	0
scaffold_948	594	0.5185	0	130.2473	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_949	594	0.537	0	121.9388	Eukaryota	298.1	0	Ascomycota	298.1	0	Chaetothyriales	298.1	0	Herpotrichiellaceae	298.1	0	Exophiala	298.1	0	Exophiala oligosperma	298.1	0
scaffold_950	594	0.5421	0	80.3965	Eukaryota	214.5	0	Ascomycota	214.5	0	Chaetothyriales	214.5	0	Herpotrichiellaceae	214.5	0	Cladophialophora	214.5	0	Cladophialophora immunda	214.5	0
scaffold_951	593	0.4739	0	82.0008	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_952	592	0.4916	0	270.4467	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_953	592	0.527	0	146.1344	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_954	592	0.5101	0	64.7307	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_955	590	0.561	0	130.1462	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_956	590	0.4858	98	102.9646	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_957	590	0.4542	0	74.0529	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_958	590	0.4898	0	91.2746	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_959	589	0.5416	0	166.5939	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_960	588	0.4269	0	140.957	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_961	586	0.5324	0	33.6875	Eukaryota	150.6	0	Ascomycota	150.6	0	Chaetothyriales	150.6	0	Herpotrichiellaceae	150.6	0	Exophiala	150.6	0	Exophiala xenobiotica	150.6	0
scaffold_962	585	0.4615	0	121.8298	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_963	585	0.3915	0	99.9947	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_964	585	0.4752	0	75.4302	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_965	584	0.4966	0	134.2174	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_966	584	0.5685	0	134.2174	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_967	584	0.5137	0	77.7964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_968	584	0.5103	0	81.2761	Eukaryota	206.1	0	Ascomycota	206.1	0	Chaetothyriales	206.1	0	Herpotrichiellaceae	206.1	0	Exophiala	206.1	0	Exophiala oligosperma	206.1	0
scaffold_969	583	0.4854	0	162.084	Eukaryota	130.6	0	Ascomycota	130.6	0	Chaetothyriales	130.6	0	Herpotrichiellaceae	130.6	0	Exophiala	130.6	0	Exophiala oligosperma	130.6	0
scaffold_970	583	0.5009	0	57.2647	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_971	582	0.4725	0	115.4744	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_972	582	0.4536	0	81.0566	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_973	582	0.4914	0	61.3536	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_974	582	0.5069	0	72.078	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_975	581	0.4888	0	77.4486	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_976	581	0.5456	0	75.4499	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_977	579	0.487	0	90.2509	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_978	579	0.5268	0	100.0281	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_979	579	0.5216	0	71.9501	Eukaryota	184.9	0	Ascomycota	184.9	0	Helotiales	184.9	0	Hyaloscyphaceae	184.9	0	Hyaloscypha	184.9	0	Hyaloscypha variabilis	184.9	0
scaffold_980	578	0.4983	0	108.4885	Eukaryota	141.0	0	Ascomycota	141.0	0	Chaetothyriales	141.0	0	Herpotrichiellaceae	141.0	0	Exophiala	141.0	0	Exophiala xenobiotica	141.0	0
scaffold_981	578	0.5	0	86.6401	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_982	576	0.4983	0	217.4784	Eukaryota	416.0	0	Ascomycota	416.0	0	Chaetothyriales	416.0	0	Herpotrichiellaceae	416.0	0	Exophiala	416.0	0	Exophiala xenobiotica	416.0	0
scaffold_983	576	0.5035	0	100.8011	Eukaryota	185.3	0	Ascomycota	185.3	0	Chaetothyriales	185.3	0	Herpotrichiellaceae	185.3	0	Exophiala	185.3	0	Exophiala oligosperma	185.3	0
scaffold_984	576	0.4826	0	78.3729	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_985	576	0.4965	0	74.0888	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_986	574	0.5314	0	275.6401	Eukaryota	270.4	0	Ascomycota	270.4	0	Chaetothyriales	270.4	0	Herpotrichiellaceae	270.4	0	Exophiala	270.4	0	Exophiala oligosperma	270.4	0
scaffold_987	574	0.5226	0	74.0941	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_988	573	0.4956	0	163.6461	Eukaryota	239.2	0	Ascomycota	239.2	0	Chaetothyriales	239.2	0	Herpotrichiellaceae	239.2	0	Cladophialophora	239.2	0	Cladophialophora immunda	239.2	0
scaffold_989	573	0.4921	0	140.5938	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_990	573	0.4747	0	82.8363	Eukaryota	137.1	0	Ascomycota	137.1	0	Capnodiales	137.1	0	Teratosphaeriaceae	137.1	0	Baudoinia	137.1	0	Baudoinia panamericana	137.1	0
scaffold_991	572	0.5017	0	142.6159	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_992	572	0.4703	0	90.3404	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_993	572	0.472	0	86.2801	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_994	572	0.5227	0	88.8178	Eukaryota	264.2	0	Ascomycota	264.2	0	Chaetothyriales	264.2	0	Herpotrichiellaceae	264.2	0	Exophiala	264.2	0	Exophiala xenobiotica	264.2	0
scaffold_995	571	0.4869	0	110.3269	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_996	570	0.5316	0	201.9418	Eukaryota	341.7	0	Ascomycota	341.7	0	Chaetothyriales	341.7	0	Herpotrichiellaceae	341.7	0	Exophiala	341.7	0	Exophiala oligosperma	341.7	0
scaffold_997	570	0.5368	0	122.2346	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
