## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6036.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6036.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6036.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_666	734	0.5594	10	123.0038	Eukaryota	407.9	0	Ascomycota	407.9	0	Chaetothyriales	407.9	0	Herpotrichiellaceae	407.9	0	Exophiala	407.9	0	Exophiala xenobiotica	407.9	0
scaffold_667	734	0.4877	0	263.5612	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_668	734	0.4946	0	203.9717	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_669	732	0.5068	0	226.2749	Eukaryota	292.4	0	Ascomycota	292.4	0	Chaetothyriales	292.4	0	Herpotrichiellaceae	292.4	0	Exophiala	292.4	0	Exophiala xenobiotica	292.4	0
scaffold_670	727	0.5089	0	228.6202	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_671	726	0.478	0	362.069	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_672	726	0.4463	0	253.8236	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_673	726	0.4876	0	202.8614	Eukaryota	266.2	0	Ascomycota	266.2	0	Chaetothyriales	266.2	0	Herpotrichiellaceae	266.2	0	Exophiala	266.2	0	Exophiala xenobiotica	266.2	0
scaffold_674	726	0.4959	0	222.6142	Eukaryota	176.4	0	Ascomycota	176.4	0	Chaetothyriales	176.4	0	Herpotrichiellaceae	176.4	0	Exophiala	176.4	0	Exophiala xenobiotica	176.4	0
scaffold_675	725	0.531	0	232.8112	Eukaryota	193.0	0	Ascomycota	193.0	0	Chaetothyriales	193.0	0	Herpotrichiellaceae	193.0	0	Exophiala	193.0	0	Exophiala xenobiotica	193.0	0
scaffold_676	724	0.4834	0	291.1684	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_677	724	0.5331	0	217.0888	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_678	723	0.4786	0	191.2072	Eukaryota	249.2	0	Ascomycota	249.2	0	Chaetothyriales	249.2	0	Herpotrichiellaceae	249.2	0	Exophiala	249.2	0	Exophiala oligosperma	249.2	0
scaffold_679	722	0.5139	0	212.526	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_680	720	0.4875	0	227.2577	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_681	719	0.5577	0	437.9948	Eukaryota	192.2	0	Ascomycota	192.2	0	Chaetothyriales	192.2	0	Herpotrichiellaceae	192.2	0	Exophiala	192.2	0	Exophiala oligosperma	192.2	0
scaffold_682	719	0.516	0	339.8648	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_683	718	0.4805	0	225.0945	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_684	716	0.4553	0	232.5331	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_685	715	0.5077	0	260.1354	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_686	714	0.4762	0	376.389	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_687	714	0.4804	0	255.4785	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_688	714	0.4776	0	228.1632	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_689	711	0.5204	0	209.5615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_690	709	0.5275	0	244.5376	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_691	708	0.5169	0	214.9055	Eukaryota	253.1	0	Ascomycota	253.1	0	Chaetothyriales	253.1	0	Herpotrichiellaceae	253.1	0	Exophiala	253.1	0	Exophiala spinifera	253.1	0
scaffold_692	707	0.5078	0	990.8563	Eukaryota	142.5	0	Ascomycota	142.5	0	Eurotiales	142.5	0	Trichocomaceae	142.5	0	Talaromyces	142.5	0	Talaromyces atroroseus	142.5	0
scaffold_693	707	0.5007	0	388.0262	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_694	707	0.5248	0	239.7527	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_695	706	0.5198	0	237.4517	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_696	706	0.4844	0	229.3268	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_697	705	0.4894	0	227.6179	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_698	705	0.4908	0	219.0746	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_699	704	0.4688	0	237.7189	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_700	703	0.5107	0	233.1613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_701	702	0.537	0	230.2249	Eukaryota	433.3	0	Ascomycota	433.3	0	Chaetothyriales	433.3	0	Herpotrichiellaceae	433.3	0	Exophiala	433.3	0	Exophiala xenobiotica	433.3	0
scaffold_702	702	0.4345	0	205.0983	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_703	702	0.4744	0	226.9564	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_704	699	0.4993	0	207.0044	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_705	699	0.5107	0	219.7242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_706	698	0.5201	0	310.6432	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_707	698	0.5043	0	243.255	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_708	698	0.4885	0	234.2151	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_709	697	0.4864	0	458.815	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_710	697	0.4821	0	199.3685	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_711	695	0.4964	0	225.9409	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_712	694	0.4481	0	230.3992	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_713	693	0.5166	0	378.4827	Eukaryota	155.2	0	Ascomycota	155.2	0	Chaetothyriales	155.2	0	Herpotrichiellaceae	155.2	0	Exophiala	155.2	0	Exophiala xenobiotica	155.2	0
scaffold_714	692	0.5303	0	231.2723	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_715	691	0.4747	0	314.8278	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_716	691	0.5137	0	225.7961	Eukaryota	131.3	0	Ascomycota	131.3	0	Chaetothyriales	131.3	0	Herpotrichiellaceae	131.3	0	Cladophialophora	131.3	0	Cladophialophora immunda	131.3	0
scaffold_717	690	0.4913	0	242.1265	Eukaryota	334.3	0	Ascomycota	334.3	0	Chaetothyriales	334.3	0	Herpotrichiellaceae	334.3	0	Exophiala	334.3	0	Exophiala oligosperma	334.3	0
scaffold_718	689	0.479	0	383.802	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_719	687	0.4905	0	321.6706	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_720	687	0.4731	0	246.5237	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_721	686	0.4942	0	317.3315	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_722	685	0.4891	0	256.8736	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_723	683	0.552	0	412.5792	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_724	683	0.4744	0	250.487	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_725	682	0.5073	0	227.0936	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_726	682	0.5205	0	221.6265	Eukaryota	241.9	0	Ascomycota	241.9	0	Chaetothyriales	241.9	0	Herpotrichiellaceae	241.9	0	Cladophialophora	241.9	0	Cladophialophora psammophila	241.9	0
scaffold_727	682	0.5499	0	227.3039	Eukaryota	272.3	0	Ascomycota	272.3	0	Chaetothyriales	272.3	0	Herpotrichiellaceae	272.3	0	Exophiala	272.3	0	Exophiala dermatitidis	272.3	0
scaffold_728	682	0.4985	0	220.7854	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_729	681	0.489	0	235.4291	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_730	679	0.5199	0	382.696	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_731	678	0.5015	0	337.9968	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_732	678	0.4779	0	239.432	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_733	677	0.4431	0	217.1204	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_734	676	0.5163	0	218.5023	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_735	676	0.5	0	226.9878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_736	673	0.5097	0	221.6072	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_737	671	0.5022	0	238.2966	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_738	671	0.5022	0	205.8113	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_739	671	0.5156	0	185.508	Eukaryota	182.2	0	Ascomycota	182.2	0	Chaetothyriales	182.2	0	Herpotrichiellaceae	182.2	0	Exophiala	182.2	0	Exophiala oligosperma	182.2	0
scaffold_740	670	0.491	0	258.5578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_741	670	0.4522	0	221.9573	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_742	669	0.4709	0	329.468	Eukaryota	152.9	0	Ascomycota	152.9	0	Eurotiales	152.9	0	Aspergillaceae	152.9	0	Penicillium	152.9	0	Penicillium griseofulvum	152.9	0
scaffold_743	669	0.4798	0	235.5793	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_744	668	0.5165	0	353.7906	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_745	668	0.494	0	314.9337	Eukaryota	188.3	0	Ascomycota	188.3	0	Chaetothyriales	188.3	0	Herpotrichiellaceae	188.3	0	Exophiala	188.3	0	Exophiala xenobiotica	188.3	0
scaffold_746	664	0.4774	0	236.9213	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_747	664	0.4669	0	252.6872	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_748	664	0.4623	0	81.6374	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_749	661	0.4932	0	208.708	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_750	660	0.6106	0	133.1932	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_751	659	0.4932	0	228.0559	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_752	658	0.5046	0	309.9126	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_753	658	0.497	0	226.441	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_754	657	0.4977	0	248.613	Eukaryota	261.9	0	Ascomycota	261.9	0	Chaetothyriales	261.9	0	Herpotrichiellaceae	261.9	0	Exophiala	261.9	0	Exophiala xenobiotica	261.9	0
scaffold_755	656	0.5351	0	226.0384	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_756	654	0.5245	0	221.0285	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_757	654	0.5031	0	227.6067	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_758	654	0.5138	0	112.4877	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_759	653	0.5008	0	239.1554	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_760	653	0.5191	0	457.0086	Eukaryota	310.1	0	Ascomycota	310.1	0	Chaetothyriales	310.1	0	Herpotrichiellaceae	310.1	0	Exophiala	310.1	0	Exophiala xenobiotica	310.1	0
scaffold_761	653	0.5283	0	214.7787	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_762	652	0.5123	0	251.3993	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_763	652	0.4693	0	193.5533	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_764	651	0.4916	0	224.9108	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_765	651	0.5054	0	448.0593	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_766	651	0.4839	0	386.1592	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_767	650	0.46	0	208.71	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_768	649	0.4884	0	367.6835	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_769	648	0.4907	0	216.4359	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_770	647	0.5085	0	352.6399	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_771	647	0.5162	0	244.9196	Eukaryota	315.1	0	Ascomycota	315.1	0	Chaetothyriales	315.1	0	Herpotrichiellaceae	315.1	0	Fonsecaea	315.1	0	Fonsecaea pedrosoi	315.1	0
scaffold_772	647	0.4946	0	244.033	Eukaryota	185.7	0	Ascomycota	185.7	0	Chaetothyriales	185.7	0	Herpotrichiellaceae	185.7	0	Cladophialophora	185.7	0	Cladophialophora yegresii	185.7	0
scaffold_773	647	0.5209	0	213.0025	Eukaryota	393.3	0	Ascomycota	393.3	0	Chaetothyriales	393.3	0	Herpotrichiellaceae	393.3	0	Exophiala	393.3	0	Exophiala xenobiotica	393.3	0
scaffold_774	646	0.5464	0	252.8464	Eukaryota	343.6	0	Ascomycota	343.6	0	Chaetothyriales	343.6	0	Herpotrichiellaceae	343.6	0	Exophiala	343.6	0	Exophiala oligosperma	343.6	0
scaffold_775	646	0.4923	0	218.4379	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_776	644	0.5233	0	173.9124	Eukaryota	310.1	0	Ascomycota	310.1	0	Chaetothyriales	310.1	0	Herpotrichiellaceae	310.1	0	Exophiala	310.1	0	Exophiala oligosperma	310.1	0
scaffold_777	642	0.5343	0	217.5652	Eukaryota	375.6	0	Ascomycota	375.6	0	Chaetothyriales	375.6	0	Herpotrichiellaceae	375.6	0	Fonsecaea	375.6	0	Fonsecaea pedrosoi	375.6	0
scaffold_778	641	0.507	0	199.5595	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_779	641	0.4633	0	201.3492	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_780	640	0.4844	0	503.0393	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_781	640	0.4906	0	237.2911	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_782	640	0.5328	0	222.2784	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala oligosperma	144.8	0
scaffold_783	640	0.5109	0	231.0171	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_784	640	0.5172	0	209.7304	Eukaryota	358.2	0	Ascomycota	358.2	0	Chaetothyriales	358.2	0	Herpotrichiellaceae	358.2	0	Fonsecaea	358.2	0	Fonsecaea erecta	358.2	0
scaffold_785	638	0.4545	0	452.244	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_786	638	0.4765	0	227.0211	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_787	637	0.5243	0	257.7695	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_788	637	0.529	0	236.3825	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_789	637	0.5149	0	235.7071	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_790	637	0.5369	0	224.676	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_791	636	0.456	0	208.7947	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_792	635	0.4803	0	318.2019	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_793	635	0.4661	0	249.7738	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_794	634	0.4842	0	200.6318	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_795	633	0.4692	0	356.8144	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_796	633	0.5182	0	364.517	Eukaryota	149.1	0	Ascomycota	149.1	0	Chaetothyriales	149.1	0	Herpotrichiellaceae	149.1	0	Exophiala	149.1	0	Exophiala xenobiotica	149.1	0
scaffold_797	633	0.4676	0	235.6108	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_798	632	0.519	0	246.6482	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_799	631	0.4976	0	256.5843	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_800	630	0.5302	0	576.8084	Eukaryota	180.6	0	Ascomycota	180.6	0	Chaetothyriales	180.6	0	Herpotrichiellaceae	180.6	0	Exophiala	180.6	0	Exophiala oligosperma	180.6	0
scaffold_801	630	0.5222	0	237.8709	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_802	630	0.5111	0	258.585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_803	630	0.4937	0	221.4817	Eukaryota	155.2	0	Ascomycota	155.2	0	Chaetothyriales	155.2	0	Herpotrichiellaceae	155.2	0	Exophiala	155.2	0	Exophiala xenobiotica	155.2	0
scaffold_804	629	0.4833	0	336.2845	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_805	629	0.5246	0	232.5493	Eukaryota	243.8	0	Ascomycota	243.8	0	Chaetothyriales	243.8	0	Herpotrichiellaceae	243.8	0	Exophiala	243.8	0	Exophiala xenobiotica	243.8	0
scaffold_806	628	0.4873	0	328.8277	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_807	628	0.4936	0	205.2889	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_808	628	0.4904	0	103.9004	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_809	626	0.5383	0	265.5062	Eukaryota	190.7	0	Ascomycota	190.7	0	Chaetothyriales	190.7	0	Herpotrichiellaceae	190.7	0	Fonsecaea	190.7	0	Fonsecaea erecta	190.7	0
scaffold_810	624	0.4984	0	119.9641	Eukaryota	145.6	0	Ascomycota	145.6	0	Eurotiales	145.6	0	Aspergillaceae	145.6	0	Aspergillus	145.6	0	Aspergillus tanneri	145.6	0
scaffold_811	622	0.4887	0	352.9802	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
